2.0112640502598245	0.059062932538098696	0.362131086651055	[447.4839004704622, 605028.6378316055, 532.0979857243142, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.362131086651055	[450.7310912313185, 764775.1521499404, 529.5631832894628, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.362131086651055	[451.20833191774284, 840132.1900748577, 527.7282082383605, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.362131086651055	[452.98230523104246, 843087.0326920159, 529.4734607855606, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.362131086651055	[453.96033385484395, 845614.7599480681, 530.4094889663448, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.362131086651055	[454.7225414609767, 848116.7143164465, 531.123614723137, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.0112640502598245	0.06980164754502571	0.36247493148798116	[447.47594301141976, 605028.6378316055, 532.0761506701788, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.36247493148798116	[450.72478640811573, 764775.1521499404, 529.5439491785341, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.36247493148798116	[451.2026011885606, 840132.1900748577, 527.7099274490204, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.36247493148798116	[452.97658135103586, 843087.0326920159, 529.4551915559022, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.36247493148798116	[453.95461997877555, 845614.7599480681, 530.3912366291368, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.36247493148798116	[454.7168390197291, 848116.7143164465, 531.1053817066759, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.0112640502598245	0.08054036255195275	0.3628760095613326	[447.46666102722594, 605028.6378316055, 532.0506811545613, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.3628760095613326	[450.7174321422625, 764775.1521499404, 529.5215135351116, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3628760095613326	[451.19591657511734, 840132.1900748577, 527.688603808295, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3628760095613326	[452.9699047268188, 843087.0326920159, 529.4338813989765, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3628760095613326	[453.9479550236598, 845614.7599480681, 530.3699461764224, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3628760095613326	[454.71018740276884, 848116.7143164465, 531.0841137906617, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.0112640502598245	0.09127907755887979	0.36333428666666157	[447.45605530946, 605028.6378316055, 532.021579349534, 0.0020972053387888234, 0.2725296176940316, 109392.91727594154, 7.573015646731928, 352.5999278673029]	0.36333428666666157	[450.7090290609401, 764775.1521499404, 529.4958782725358, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.36333428666666157	[451.18827864748533, 840132.1900748577, 527.6642391346916, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.36333428666666157	[452.9622759277823, 843087.0326920159, 529.4095321321407, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.36333428666666157	[453.9403395578925, 845614.7599480681, 530.3456194238788, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.36333428666666157	[454.7025871773543, 848116.7143164465, 531.0598127888496, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.0112640502598245	0.10201779256580683	0.3638497237548668	[455.1507473287847, 527572.5321992275, 543.4416179803952, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3638497237548668	[450.6995778801623, 764775.1521499404, 529.4670455751483, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3638497237548668	[451.179688056481, 840132.1900748577, 527.6368355042872, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3638497237548668	[452.9536956039647, 843087.0326920159, 529.3821458301592, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3638497237548668	[453.93177423037616, 845614.7599480681, 530.318258444352, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3638497237548668	[454.69403899108926, 848116.7143164465, 531.0324807718912, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.0112640502598245	0.11275650757273387	0.3644222769487917	[455.1353905464164, 527572.5321992275, 543.4021290016669, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3644222769487917	[450.68907940447144, 764775.1521499404, 529.4350178973649, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3644222769487917	[451.1701455333879, 840132.1900748577, 527.6063952498465, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3644222769487917	[452.94416448577573, 843087.0326920159, 529.3517248243212, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3644222769487917	[453.9222597702437, 845614.7599480681, 530.2878655669756, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3644222769487917	[454.6845435716475, 848116.7143164465, 531.0021200664548, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.0112640502598245	0.12349522257966089	0.36505189756183576	[455.117314320905, 527572.5321992275, 543.3556471497018, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.36505189756183576	[450.67672181486944, 764775.1521499404, 529.3973186246699, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.36505189756183576	[451.1589131804611, 840132.1900748577, 527.5705645080478, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.36505189756183576	[452.93294555738123, 843087.0326920159, 529.3159167397484, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.36505189756183576	[453.9110604497839, 845614.7599480681, 530.2520905919697, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.36505189756183576	[454.67336666368345, 848116.7143164465, 530.9663829605304, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.0112640502598245	0.13423393758658791	0.36573853211857665	[455.09727886832485, 527572.5321992275, 543.304127271268, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.36573853211857665	[450.66302482374044, 764775.1521499404, 529.355533242544, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.36573853211857665	[451.146463386986, 840132.1900748577, 527.5308501811953, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.36573853211857665	[452.9205106434825, 843087.0326920159, 529.2762275258694, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.36573853211857665	[453.8986472690643, 845614.7599480681, 530.2124380763031, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.36573853211857665	[454.66097832468176, 848116.7143164465, 530.9267724184597, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.0	0.3705640502598242	[454.95647407056975, 527572.5321992275, 542.9420567847541, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3705640502598242	[450.56676535278234, 764775.1521499404, 529.0618746762696, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3705640502598242	[451.05896894954594, 840132.1900748577, 527.2517465403834, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3705640502598242	[452.83312077646514, 843087.0326920159, 528.997300373567, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3705640502598242	[453.811410138097, 845614.7599480681, 529.9337688310443, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3705640502598242	[454.5739157758985, 848116.7143164465, 530.648398154493, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.010738715006927035	0.3705925866444195	[454.95564140146683, 527572.5321992275, 542.9399156296798, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3705925866444195	[450.566196108775, 764775.1521499404, 529.0601380847695, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3705925866444195	[451.058451538805, 840132.1900748577, 527.2500960214953, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.3705925866444195	[452.8326039841162, 843087.0326920159, 528.9956508983688, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3705925866444195	[453.81089424897436, 845614.7599480681, 529.932120881016, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3705925866444195	[454.5734009191923, 848116.7143164465, 530.6467519488782, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.02147743001385407	0.37067819338022856	[454.95314346471287, 527572.5321992275, 542.933492345884, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.37067819338022856	[450.56448842498685, 764775.1521499404, 529.0549284574166, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.37067819338022856	[451.05689935042415, 840132.1900748577, 527.2451446046853, 0.002912800734349142, 0.37842361794816426, 147221.95359249323, 10.297232699539853, 360.1640546661316]	0.37067819338022856	[452.8310536508589, 843087.0326920159, 528.9907026125396, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.37067819338022856	[453.8093466253193, 845614.7599480681, 529.9271771705669, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.37067819338022856	[454.5718563926991, 848116.7143164465, 530.6418134715221, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.0322161450207811	0.3708208632143486	[454.9489804719417, 527572.5321992275, 542.9227874775695, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3708208632143486	[450.56164244609874, 764775.1521499404, 529.0462462355885, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3708208632143486	[454.4190056015845, 771084.2568246478, 532.8271551161589, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.3708208632143486	[452.82846990804285, 843087.0326920159, 528.9824559353153, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3708208632143486	[453.80676739825185, 845614.7599480681, 529.9189381185456, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3708208632143486	[454.5692823272766, 848116.7143164465, 530.6335831408301, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.04295486002770814	0.3710205840620193	[454.94315277577715, 527572.5321992275, 542.9078019314859, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3710205840620193	[450.55765841317765, 764775.1521499404, 529.0340921547073, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3710205840620193	[454.4150340840472, 771084.2568246478, 532.8150215093574, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.3710205840620193	[452.8248529745224, 843087.0326920159, 528.9709115652257, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3710205840620193	[453.80315678624396, 845614.7599480681, 529.907404422836, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3710205840620193	[454.56567894095946, 848116.7143164465, 530.6220616539468, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.05369357503463518	0.371277339011741	[454.9356608696834, 527572.5321992275, 542.8885369765445, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.371277339011741	[450.55253666357424, 764775.1521499404, 529.0184672439283, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.371277339011741	[454.40992842383446, 771084.2568246478, 532.7994229194227, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.371277339011741	[452.82020315656393, 843087.0326920159, 528.9560704797985, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.371277339011741	[453.7985150950266, 845614.7599480681, 529.8925770600613, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.371277339011741	[454.5610465388668, 848116.7143164465, 530.6072499864622, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.0644322900415622	0.37159110633243175	[454.92650538775604, 527572.5321992275, 542.8649942432814, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.37159110633243175	[450.54627763078037, 764775.1521499404, 528.9993728257041, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.37159110633243175	[454.4036890530762, 771084.2568246478, 532.7803606665791, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.37159110633243175	[452.81452084771604, 843087.0326920159, 528.9379339351448, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.37159110633243175	[453.79284271746064, 845614.7599480681, 529.874457285172, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.37159110633243175	[454.55538551307336, 848116.7143164465, 530.589149391998, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.07517100504848924	0.37196185948261284	[454.90700271966125, 527572.5321992275, 542.8148443859046, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.37196185948261284	[450.53294487122236, 764775.1521499404, 528.9586986040683, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.37196185948261284	[454.3903981768576, 771084.2568246478, 532.739754962445, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.37196185948261284	[452.8024166041216, 843087.0326920159, 528.899300140269, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.37196185948261284	[453.78075962911475, 845614.7599480681, 529.8358592126264, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.37196185948261284	[454.5433266058523, 848116.7143164465, 530.550592176883, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.08590972005541628	0.3723895671216231	[454.8808580799463, 527572.5321992275, 542.7476151254514, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3723895671216231	[450.5150714093271, 764775.1521499404, 528.9041720713305, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3723895671216231	[454.37258086239876, 771084.2568246478, 532.6853202820311, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.3723895671216231	[452.78619005059267, 843087.0326920159, 528.8475089369866, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3723895671216231	[453.76456143562086, 845614.7599480681, 529.7841158975328, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3723895671216231	[454.5271608287844, 848116.7143164465, 530.498903633926, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.09664843506234332	0.3728741931228412	[454.85123417089557, 527572.5321992275, 542.6714391475484, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3728741931228412	[450.4948193876744, 764775.1521499404, 528.8423892713265, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3728741931228412	[454.352392460156, 771084.2568246478, 532.6236415578501, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.3728741931228412	[452.7678041041352, 843087.0326920159, 528.7888254778765, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3728741931228412	[453.7462076232876, 845614.7599480681, 529.7254866994629, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3728741931228412	[454.5088437467815, 848116.7143164465, 530.4403364969442, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.10738715006927035	0.37341569658891016	[454.8181334924566, 527572.5321992275, 542.5863228806496, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.37341569658891016	[450.47219051532284, 764775.1521499404, 528.7733554178778, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.37341569658891016	[454.32983467381894, 771084.2568246478, 532.5547239949402, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.37341569658891016	[452.74726031633054, 843087.0326920159, 528.7232547152075, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.37341569658891016	[453.7256997409844, 845614.7599480681, 529.6599765661066, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.37341569658891016	[454.48837690561345, 848116.7143164465, 530.3748957083903, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.11812586507619738	0.37401403186894555	[454.7815588351475, 527572.5321992275, 542.4922735003934, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.37401403186894555	[450.4471866999758, 764775.1521499404, 528.6970763308113, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.37401403186894555	[454.3049094050983, 771084.2568246478, 532.4785734033247, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.37401403186894555	[452.7245604191011, 843087.0326920159, 528.6508021768542, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.37401403186894555	[453.7030395176069, 845614.7599480681, 529.5875910202274, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.37401403186894555	[454.4657620307159, 848116.7143164465, 530.3025867851818, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.1288645800831244	0.37466914857770917	[454.74151327888507, 527572.5321992275, 542.3892989265875, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.37466914857770917	[450.41981004718053, 764775.1521499404, 528.6135584335152, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.37466914857770917	[454.27761875292686, 771084.2568246478, 532.3951961955715, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.37466914857770917	[452.69970632398355, 843087.0326920159, 528.5714739639754, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.37466914857770917	[453.67822886135065, 845614.7599480681, 529.5083361573423, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.37466914857770917	[454.44100102646576, 848116.7143164465, 530.2234158163836, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.020564050259824	0.13960329509005145	0.3753809916167339	[454.69800019169315, 527572.5321992275, 542.2774078198888, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3753809916167339	[450.39006285944527, 764775.1521499404, 528.5228087502467, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3753809916167339	[454.2479650125798, 771084.2568246478, 532.304599384105, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.3753809916167339	[452.67270012132684, 843087.0326920159, 528.4852767484557, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3753809916167339	[453.6512698589113, 845614.7599480681, 529.4222186431668, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3753809916167339	[454.41409597538257, 848116.7143164465, 530.1373894606551, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.029864050259824	0.005369357503463517	0.37987115170821095	[454.4410275074671, 527572.5321992275, 541.6166190805707, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.37987115170821095	[450.214386639397, 764775.1521499404, 527.9868736739948, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.37987115170821095	[454.0728406592856, 771084.2568246478, 531.7695671138781, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.37987115170821095	[452.5132111759241, 843087.0326920159, 527.9762269136953, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.37987115170821095	[453.4920596610611, 845614.7599480681, 528.9136394959567, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.37987115170821095	[454.2552043948889, 848116.7143164465, 529.6293486625325, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.029864050259824	0.01610807251039055	0.3799279624009366	[454.4384116642843, 527572.5321992275, 541.6098926079721, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3799279624009366	[450.21259835032663, 764775.1521499404, 527.9814181442764, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3799279624009366	[454.07105798792077, 771084.2568246478, 531.7641207742374, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.3799279624009366	[452.51158766456984, 843087.0326920159, 527.9710450612195, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3799279624009366	[453.49043898720646, 845614.7599480681, 528.908462434826, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3799279624009366	[454.2535869643869, 848116.7143164465, 529.6241770815047, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.029864050259824	0.02684678751731759	0.3800415790168481	[454.4331801975317, 527572.5321992275, 541.5964402274959, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3800415790168481	[450.20902192232154, 764775.1521499404, 527.9705075428582, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3800415790168481	[454.0674927948553, 771084.2568246478, 531.7532285522036, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.3800415790168481	[452.50834077816324, 843087.0326920159, 527.9606817913101, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3800415790168481	[453.48719777556084, 845614.7599480681, 528.8981087472048, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3800415790168481	[454.2503522391743, 848116.7143164465, 529.6138343536294, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
2.029864050259824	0.03758550252424462	0.3802119920188676	[454.4253335463432, 527572.5321992275, 541.5762630683463, 0.001809449873694937, 0.23514796437549051, 94469.52449895581, 6.5339296787135845, 352.5999278673029]	0.3802119920188676	[450.2036576555903, 764775.1521499404, 527.9541427855856, 0.002647374344449794, 0.3439657546095378, 134794.29667810467, 9.403943456741196, 358.4391718832058]	0.3802119920188676	[454.0621453793545, 771084.2568246478, 531.7368913620787, 0.0026557754587315237, 0.34504968874509057, 134334.5710265313, 9.388605809451757, 360.1640546661316]	0.3802119920188676	[452.50347078925074, 843087.0326920159, 527.9451379738691, 0.0029163172854744217, 0.37887643838426893, 146960.94448849378, 10.287252491091715, 360.94870774059183]	0.3802119920188676	[453.4823362981943, 845614.7599480681, 528.8825793021903, 0.0029214427959724293, 0.37953978081674195, 146967.77090097702, 10.292550981574092, 361.3969464103529]	0.3802119920188676	[454.2455004907767, 848116.7143164465, 529.598321347084, 0.002927317763983204, 0.3803008529973872, 147061.54487112848, 10.303028785167037, 361.75544248454736]	
